3000,1
3001,1
3002,0
3003,1
3004,0
3005,1
3006,1
3007,0
3008,1
3009,0
3010,0
3011,1
3012,1
3013,1
3014,1
3015,1
3016,1
3017,0
3018,0
3019,0
3020,0
3021,1
3022,0
3023,1
3024,0
3025,1
3026,0
3027,1
3028,1
3029,1
3030,1
3031,1
3032,0
3033,1
3034,1
3035,0
3036,0
3037,0
3038,0
3039,0
3040,0
3041,0
3042,0
3043,0
3044,1
3045,0
3046,1
3047,1
3048,1
3049,0
3050,1
3051,1
3052,1
3053,0
3054,0
3055,1
3056,1
3057,1
3058,1
3059,0
3060,1
3061,1
3062,1
3063,0
3064,0
3065,1
3066,0
3067,1
3068,0
3069,1
3070,1
3071,1
3072,1
3073,1
3074,1
3075,0
3076,0
3077,1
3078,0
3079,0
3080,1
3081,0
3082,1
3083,1
3084,0
3085,0
3086,1
3087,0
3088,0
3089,0
3090,0
3091,0
3092,1
3093,1
3094,1
3095,1
3096,0
3097,0
3098,1
3099,1
3100,1
3101,1
3102,1
3103,0
3104,1
3105,1
3106,0
3107,0
3108,0
3109,0
3110,0
3111,1
3112,0
3113,1
3114,0
3115,1
3116,0
3117,0
3118,1
3119,1
3120,0
3121,1
3122,0
3123,0
3124,1
3125,1
3126,1
3127,0
3128,1
3129,0
3130,1
3131,1
3132,0
3133,1
3134,1
3135,1
3136,1
3137,0
3138,0
3139,0
3140,1
3141,0
3142,1
3143,1
3144,0
3145,1
3146,1
3147,0
3148,0
3149,0
3150,1
3151,1
3152,1
3153,1
3154,1
3155,0
3156,1
3157,0
3158,0
3159,0
3160,1
3161,1
3162,1
3163,0
3164,0
3165,0
3166,0
3167,1
3168,1
3169,1
3170,0
3171,0
3172,1
3173,1
3174,0
3175,0
3176,0
3177,1
3178,0
3179,1
3180,1
3181,0
3182,0
3183,1
3184,1
3185,1
3186,0
3187,0
3188,0
3189,1
3190,1
3191,0
3192,1
3193,1
3194,0
3195,0
3196,0
3197,0
3198,1
3199,0
3200,0
3201,1
3202,1
3203,1
3204,1
3205,1
3206,0
3207,1
3208,0
3209,1
3210,1
3211,1
3212,0
3213,0
3214,1
3215,1
3216,0
3217,0
3218,1
3219,0
3220,0
3221,1
3222,1
3223,1
3224,1
3225,0
3226,1
3227,1
3228,0
3229,1
3230,0
3231,1
3232,1
3233,0
3234,1
3235,1
3236,0
3237,0
3238,1
3239,1
3240,1
3241,0
3242,1
3243,1
3244,0
3245,0
3246,1
3247,0
3248,0
3249,0
3250,0
3251,1
3252,0
3253,1
3254,0
3255,0
3256,0
3257,0
3258,1
3259,1
3260,0
3261,1
3262,1
3263,1
3264,0
3265,1
3266,0
3267,0
3268,1
3269,0
3270,1
3271,0
3272,1
3273,0
3274,1
3275,0
3276,0
3277,0
3278,0
3279,0
3280,0
3281,1
3282,1
3283,1
3284,0
3285,0
3286,0
3287,1
3288,0
3289,1
3290,1
3291,0
3292,0
3293,1
3294,0
3295,1
3296,0
3297,0
3298,0
3299,1
3300,0
3301,1
3302,0
3303,1
3304,1
3305,1
3306,1
3307,0
3308,0
3309,0
3310,0
3311,0
3312,0
3313,1
3314,0
3315,1
3316,1
3317,0
3318,0
3319,0
3320,1
3321,0
3322,0
3323,1
3324,1
3325,0
3326,1
3327,0
3328,1
3329,0
3330,0
3331,0
3332,1
3333,1
3334,1
3335,1
3336,0
3337,1
3338,1
3339,1
3340,0
3341,0
3342,1
3343,0
3344,1
3345,0
3346,0
3347,1
3348,1
3349,1
3350,0
3351,0
3352,1
3353,0
3354,1
3355,1
3356,0
3357,0
3358,0
3359,0
3360,1
3361,0
3362,1
3363,1
3364,1
3365,0
3366,0
3367,1
3368,1
3369,0
3370,0
3371,1
3372,0
3373,1
3374,1
3375,1
3376,1
3377,0
3378,1
3379,1
3380,0
3381,0
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,1
3390,1
3391,1
3392,0
3393,0
3394,1
3395,1
3396,0
3397,0
3398,0
3399,1
3400,1
3401,0
3402,1
3403,1
3404,1
3405,1
3406,1
3407,0
3408,0
3409,1
3410,0
3411,1
3412,1
3413,0
3414,0
3415,0
3416,1
3417,0
3418,0
3419,0
3420,0
3421,0
3422,0
3423,1
3424,0
3425,1
3426,1
3427,0
3428,1
3429,1
3430,1
3431,0
3432,1
3433,0
3434,0
3435,1
3436,0
3437,1
3438,0
3439,0
3440,0
3441,1
3442,0
3443,1
3444,1
3445,1
3446,1
3447,0
3448,1
3449,1
3450,1
3451,1
3452,1
3453,1
3454,1
3455,0
3456,1
3457,0
3458,1
3459,0
3460,1
3461,1
3462,1
3463,0
3464,0
3465,1
3466,1
3467,1
3468,0
3469,0
3470,1
3471,1
3472,0
3473,0
3474,1
3475,0
3476,1
3477,0
3478,1
3479,0
3480,0
3481,0
3482,0
3483,1
3484,1
3485,0
3486,0
3487,1
3488,0
3489,0
3490,0
3491,1
3492,0
3493,1
3494,0
3495,0
3496,1
3497,1
3498,0
3499,0
3500,0
3501,1
3502,0
3503,0
3504,0
3505,0
3506,1
3507,0
3508,1
3509,1
3510,1
3511,1
3512,0
3513,0
3514,1
3515,0
3516,0
3517,0
3518,1
3519,1
3520,0
3521,0
3522,0
3523,0
3524,0
3525,0
3526,1
3527,1
3528,1
3529,0
3530,0
3531,0
3532,0
3533,0
3534,0
3535,0
3536,1
3537,0
3538,1
3539,1
3540,1
3541,1
3542,0
3543,0
3544,0
3545,0
3546,1
3547,0
3548,1
3549,1
3550,1
3551,1
3552,1
3553,1
3554,1
3555,0
3556,0
3557,1
3558,1
3559,1
3560,0
3561,1
3562,1
3563,1
3564,0
3565,1
3566,1
3567,0
3568,1
3569,0
3570,0
3571,1
3572,1
3573,0
3574,0
3575,1
3576,1
3577,0
3578,1
3579,1
3580,0
3581,1
3582,1
3583,1
3584,1
3585,1
3586,1
3587,1
3588,0
3589,1
3590,1
3591,1
3592,1
3593,0
3594,1
3595,0
3596,0
3597,0
3598,0
3599,0
3600,1
3601,1
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,1
3609,0
3610,1
3611,0
3612,1
3613,0
3614,1
3615,0
3616,1
3617,1
3618,0
3619,1
3620,0
3621,1
3622,0
3623,0
3624,1
3625,1
3626,0
3627,0
3628,1
3629,0
3630,1
3631,1
3632,0
3633,0
3634,1
3635,0
3636,0
3637,1
3638,1
3639,1
3640,0
3641,0
3642,1
3643,0
3644,1
3645,0
3646,1
3647,1
3648,0
3649,0
3650,0
3651,0
3652,0
3653,0
3654,0
3655,0
3656,0
3657,0
3658,0
3659,1
3660,0
3661,0
3662,0
3663,1
3664,1
3665,1
3666,1
3667,1
3668,0
3669,0
3670,1
3671,1
3672,1
3673,0
3674,1
3675,0
3676,0
3677,1
3678,1
3679,0
3680,0
3681,0
3682,1
3683,0
3684,0
3685,1
3686,1
3687,0
3688,1
3689,0
3690,0
3691,1
3692,0
3693,0
3694,1
3695,1
3696,0
3697,1
3698,1
3699,1
3700,0
3701,1
3702,1
3703,1
3704,1
3705,1
3706,0
3707,1
3708,0
3709,0
3710,1
3711,1
3712,1
3713,1
3714,0
3715,0
3716,1
3717,1
3718,0
3719,1
3720,1
3721,1
3722,1
3723,0
3724,0
3725,1
3726,0
3727,0
3728,0
3729,0
3730,1
3731,1
3732,1
3733,1
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,0
3741,0
3742,1
3743,1
3744,0
3745,1
3746,1
3747,1
3748,0
3749,0
3750,0
3751,1
3752,1
3753,1
3754,1
3755,1
3756,1
3757,1
3758,0
3759,1
3760,1
3761,0
3762,1
3763,1
3764,0
3765,0
3766,0
3767,0
3768,0
3769,1
3770,1
3771,0
3772,1
3773,1
3774,1
3775,1
3776,1
3777,0
3778,1
3779,1
3780,0
3781,1
3782,1
3783,0
3784,0
3785,1
3786,1
3787,1
3788,0
3789,0
3790,1
3791,1
3792,1
3793,0
3794,0
3795,0
3796,1
3797,1
3798,1
3799,1
3800,0
3801,0
3802,0
3803,1
3804,0
3805,0
3806,1
3807,0
3808,1
3809,0
3810,0
3811,0
3812,1
3813,0
3814,1
3815,0
3816,0
3817,0
3818,0
3819,1
3820,1
3821,0
3822,1
3823,0
3824,1
3825,1
3826,0
3827,1
3828,1
3829,0
3830,0
3831,1
3832,0
3833,0
3834,1
3835,0
3836,1
3837,1
3838,0
3839,1
3840,0
3841,0
3842,0
3843,0
3844,1
3845,1
3846,1
3847,1
3848,0
3849,1
3850,0
3851,1
3852,0
3853,1
3854,1
3855,0
3856,1
3857,1
3858,0
3859,0
3860,1
3861,0
3862,0
3863,1
3864,0
3865,0
3866,0
3867,0
3868,0
3869,1
3870,0
3871,0
3872,0
3873,1
3874,0
3875,1
3876,0
3877,0
3878,0
3879,1
3880,1
3881,1
3882,1
3883,0
3884,0
3885,0
3886,1
3887,0
3888,1
3889,0
3890,0
3891,1
3892,0
3893,1
3894,1
3895,1
3896,0
3897,1
3898,0
3899,1
3900,1
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,1
3908,0
3909,0
3910,0
3911,1
3912,1
3913,0
3914,0
3915,0
3916,0
3917,1
3918,1
3919,1
3920,0
3921,1
3922,0
3923,0
3924,0
3925,1
3926,1
3927,1
3928,1
3929,1
3930,1
3931,1
3932,0
3933,1
3934,1
3935,0
3936,1
3937,1
3938,0
3939,0
3940,1
3941,1
3942,1
3943,1
3944,0
3945,0
3946,1
3947,1
3948,1
3949,1
3950,1
3951,1
3952,1
3953,0
3954,1
3955,0
3956,0
3957,1
3958,0
3959,0
3960,0
3961,1
3962,0
3963,0
3964,1
3965,1
3966,0
3967,0
3968,0
3969,1
3970,0
3971,0
3972,1
3973,1
3974,0
3975,1
3976,0
3977,0
3978,0
3979,1
3980,0
3981,0
3982,1
3983,1
3984,0
3985,1
3986,1
3987,1
3988,1
3989,0
3990,0
3991,1
3992,1
3993,0
3994,0
3995,0
3996,0
3997,0
3998,1
3999,1
4000,1
4001,1
4002,1
4003,0
4004,0
4005,0
4006,0
4007,1
4008,1
4009,1
4010,1
4011,1
4012,0
4013,1
4014,1
4015,0
4016,1
4017,0
4018,1
4019,0
4020,0
4021,0
4022,1
4023,1
4024,1
4025,0
4026,1
4027,1
4028,0
4029,0
4030,1
4031,1
4032,0
4033,1
4034,0
4035,0
4036,1
4037,1
4038,0
4039,0
4040,1
4041,1
4042,0
4043,1
4044,0
4045,0
4046,1
4047,0
4048,1
4049,1
4050,0
4051,0
4052,0
4053,0
4054,0
4055,1
4056,0
4057,0
4058,1
4059,0
4060,0
4061,0
4062,1
4063,1
4064,0
4065,1
4066,0
4067,1
4068,1
4069,1
4070,1
4071,1
4072,0
4073,0
4074,1
4075,1
4076,0
4077,1
4078,0
4079,1
4080,0
4081,1
4082,1
4083,1
4084,0
4085,1
4086,1
4087,0
4088,0
4089,0
4090,0
4091,1
4092,1
4093,1
4094,1
4095,0
4096,1
4097,0
4098,1
4099,1
4100,0
4101,1
4102,0
4103,1
4104,1
4105,0
4106,0
4107,0
4108,0
4109,0
4110,1
4111,0
4112,0
4113,1
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,1
4121,0
4122,1
4123,1
4124,1
4125,0
4126,0
4127,0
4128,0
4129,0
4130,0
4131,1
4132,1
4133,0
4134,0
4135,1
4136,0
4137,1
4138,0
4139,1
4140,0
4141,0
4142,1
4143,1
4144,0
4145,1
4146,0
4147,1
4148,0
4149,1
4150,0
4151,1
4152,0
4153,1
4154,1
4155,1
4156,0
4157,1
4158,0
4159,1
4160,1
4161,1
4162,1
4163,1
4164,1
4165,0
4166,0
4167,1
4168,0
4169,1
4170,0
4171,1
4172,0
4173,0
4174,0
4175,0
4176,1
4177,0
4178,0
4179,1
4180,1
4181,1
4182,1
4183,1
4184,1
4185,0
4186,0
4187,1
4188,1
4189,0
4190,0
4191,0
4192,0
4193,0
4194,1
4195,0
4196,0
4197,0
4198,1
4199,1
4200,0
4201,0
4202,1
4203,1
4204,1
4205,0
4206,0
4207,0
4208,0
4209,1
4210,0
4211,0
4212,1
4213,1
4214,1
4215,0
4216,1
4217,1
4218,0
4219,1
4220,1
4221,0
4222,0
4223,1
4224,1
4225,0
4226,0
4227,1
4228,1
4229,0
4230,0
4231,0
4232,0
4233,1
4234,1
4235,1
4236,1
4237,1
4238,1
4239,0
4240,1
4241,0
4242,0
4243,0
4244,0
4245,0
4246,0
4247,0
4248,0
4249,1
4250,0
4251,1
4252,0
4253,1
4254,1
4255,0
4256,1
4257,0
4258,1
4259,0
4260,1
4261,0
4262,1
4263,0
4264,0
4265,0
4266,1
4267,0
4268,1
4269,1
4270,0
4271,0
4272,0
4273,1
4274,0
4275,1
4276,0
4277,1
4278,1
4279,0
4280,1
4281,0
4282,1
4283,1
4284,0
4285,1
4286,0
4287,1
4288,1
4289,1
4290,1
4291,0
4292,0
4293,0
4294,0
4295,0
4296,0
4297,0
4298,1
4299,1
4300,1
4301,0
4302,1
4303,0
4304,1
4305,0
4306,1
4307,0
4308,0
4309,0
4310,1
4311,1
4312,0
4313,1
4314,1
4315,0
4316,0
4317,1
4318,0
4319,0
4320,1
4321,1
4322,1
4323,1
4324,1
4325,1
4326,0
4327,0
4328,1
4329,0
4330,1
4331,1
4332,0
4333,1
4334,0
4335,0
4336,0
4337,0
4338,0
4339,0
4340,1
4341,0
4342,1
4343,0
4344,1
4345,0
4346,1
4347,1
4348,1
4349,1
4350,0
4351,1
4352,1
4353,1
4354,1
4355,1
4356,0
4357,1
4358,1
4359,1
4360,1
4361,0
4362,0
4363,0
4364,0
4365,0
4366,1
4367,1
4368,1
4369,1
4370,1
4371,1
4372,1
4373,1
4374,0
4375,0
4376,1
4377,1
4378,1
4379,1
4380,0
4381,0
4382,1
4383,0
4384,1
4385,1
4386,0
4387,1
4388,0
4389,1
4390,1
4391,0
4392,1
4393,0
4394,0
4395,0
4396,0
4397,0
4398,0
4399,1
4400,1
4401,0
4402,1
4403,0
4404,1
4405,0
4406,0
4407,1
4408,1
4409,1
4410,0
4411,1
4412,1
4413,0
4414,0
4415,0
4416,1
4417,0
4418,0
4419,0
4420,0
4421,0
4422,1
4423,0
4424,1
4425,1
4426,0
4427,0
4428,1
4429,0
4430,1
4431,0
4432,0
4433,0
4434,1
4435,1
4436,0
4437,1
4438,0
4439,1
4440,0
4441,1
4442,0
4443,1
4444,1
4445,1
4446,0
4447,1
4448,0
4449,1
4450,0
4451,0
4452,0
4453,0
4454,0
4455,1
4456,1
4457,0
4458,0
4459,1
4460,0
4461,0
4462,0
4463,0
4464,0
4465,0
4466,1
4467,1
4468,0
4469,0
4470,0
4471,1
4472,1
4473,0
4474,0
4475,0
4476,1
4477,0
4478,0
4479,1
4480,0
4481,0
4482,0
4483,0
4484,0
4485,0
4486,1
4487,1
4488,0
4489,1
4490,0
4491,0
4492,0
4493,1
4494,0
4495,1
4496,0
4497,1
4498,0
4499,0
4500,1
4501,1
4502,0
4503,0
4504,1
4505,0
4506,1
4507,1
4508,1
4509,1
4510,1
4511,1
4512,1
4513,0
4514,1
4515,0
4516,1
4517,1
4518,0
4519,0
4520,0
4521,0
4522,1
4523,0
4524,0
4525,0
4526,0
4527,1
4528,0
4529,0
4530,0
4531,0
4532,1
4533,0
4534,0
4535,1
4536,0
4537,1
4538,0
4539,0
4540,0
4541,0
4542,0
4543,1
4544,0
4545,1
4546,1
4547,1
4548,0
4549,1
4550,1
4551,0
4552,1
4553,1
4554,1
4555,0
4556,1
4557,1
4558,0
4559,0
4560,0
4561,0
4562,0
4563,1
4564,0
4565,0
4566,0
4567,0
4568,1
4569,0
4570,1
4571,0
4572,0
4573,1
4574,1
4575,1
4576,0
4577,0
4578,1
4579,1
4580,1
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,0
4588,0
4589,0
4590,0
4591,1
4592,1
4593,1
4594,0
4595,0
4596,1
4597,0
4598,1
4599,1
4600,1
4601,0
4602,1
4603,0
4604,1
4605,1
4606,1
4607,1
4608,0
4609,0
4610,0
4611,1
4612,0
4613,0
4614,1
4615,1
4616,0
4617,1
4618,0
4619,0
4620,1
4621,1
4622,1
4623,1
4624,1
4625,1
4626,1
4627,0
4628,1
4629,0
4630,0
4631,0
4632,1
4633,1
4634,0
4635,1
4636,0
4637,0
4638,1
4639,1
4640,0
4641,1
4642,0
4643,0
4644,1
4645,0
4646,0
4647,0
4648,0
4649,0
4650,0
4651,1
4652,0
4653,1
4654,0
4655,1
4656,0
4657,0
4658,1
4659,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,1
4666,0
4667,1
4668,0
4669,0
4670,1
4671,1
4672,1
4673,0
4674,1
4675,1
4676,0
4677,1
4678,1
4679,0
4680,1
4681,1
4682,0
4683,1
4684,0
4685,0
4686,0
4687,0
4688,1
4689,1
4690,0
4691,0
4692,0
4693,1
4694,1
4695,0
4696,0
4697,0
4698,0
4699,0
4700,0
4701,0
4702,1
4703,1
4704,1
4705,0
4706,1
4707,1
4708,0
4709,0
4710,0
4711,1
4712,0
4713,0
4714,1
4715,0
4716,1
4717,0
4718,0
4719,0
4720,0
4721,1
4722,1
4723,1
4724,0
4725,0
4726,0
4727,1
4728,0
4729,0
4730,1
4731,0
4732,1
4733,1
4734,1
4735,0
4736,0
4737,0
4738,1
4739,0
4740,0
4741,1
4742,0
4743,0
4744,0
4745,0
4746,1
4747,0
4748,0
4749,1
4750,0
4751,1
4752,0
4753,0
4754,0
4755,1
4756,0
4757,1
4758,1
4759,0
4760,0
4761,1
4762,1
4763,1
4764,0
4765,1
4766,1
4767,1
4768,1
4769,1
4770,0
4771,0
4772,0
4773,1
4774,0
4775,0
4776,1
4777,0
4778,0
4779,0
4780,0
4781,1
4782,0
4783,0
4784,0
4785,1
4786,0
4787,1
4788,1
4789,0
4790,1
4791,0
4792,1
4793,1
4794,1
4795,1
4796,1
4797,0
4798,0
4799,1
4800,0
4801,1
4802,1
4803,0
4804,0
4805,1
4806,1
4807,1
4808,0
4809,0
4810,1
4811,1
4812,1
4813,0
4814,1
4815,1
4816,0
4817,1
4818,0
4819,0
4820,0
4821,1
4822,0
4823,0
4824,1
4825,1
4826,0
4827,0
4828,1
4829,1
4830,1
4831,1
4832,1
4833,1
4834,0
4835,1
4836,0
4837,0
4838,1
4839,1
4840,0
4841,0
4842,1
4843,0
4844,1
4845,1
4846,0
4847,0
4848,1
4849,1
4850,0
4851,0
4852,0
4853,0
4854,0
4855,1
4856,0
4857,1
4858,1
4859,1
4860,1
4861,0
4862,1
4863,1
4864,0
4865,1
4866,0
4867,0
4868,1
4869,1
4870,1
4871,1
4872,0
4873,1
4874,1
4875,1
4876,1
4877,1
4878,0
4879,0
4880,1
4881,0
4882,1
4883,0
4884,1
4885,0
4886,1
4887,1
4888,1
4889,1
4890,1
4891,1
4892,1
4893,0
4894,0
4895,1
4896,0
4897,1
4898,1
4899,0
4900,0
4901,0
4902,0
4903,1
4904,0
4905,0
4906,0
4907,1
4908,0
4909,1
4910,1
4911,1
4912,1
4913,0
4914,0
4915,1
4916,1
4917,0
4918,0
4919,1
4920,0
4921,0
4922,1
4923,0
4924,0
4925,0
4926,1
4927,1
4928,1
4929,0
4930,0
4931,1
4932,1
4933,0
4934,0
4935,1
4936,1
4937,0
4938,1
4939,1
4940,0
4941,1
4942,1
4943,1
4944,0
4945,1
4946,1
4947,0
4948,0
4949,0
4950,0
4951,1
4952,0
4953,0
4954,0
4955,0
4956,0
4957,0
4958,0
4959,0
4960,1
4961,0
4962,1
4963,1
4964,1
4965,0
4966,1
4967,1
4968,0
4969,1
4970,0
4971,0
4972,1
4973,1
4974,0
4975,0
4976,0
4977,1
4978,1
4979,0
4980,1
4981,1
4982,1
4983,1
4984,1
4985,1
4986,1
4987,1
4988,1
4989,0
4990,0
4991,0
4992,0
4993,0
4994,0
4995,1
4996,1
4997,0
4998,0
4999,1
5000,1
5001,0
5002,0
5003,1
5004,1
5005,1
5006,0
5007,0
5008,0
5009,1
5010,0
5011,0
5012,1
5013,1
5014,0
5015,0
5016,1
5017,0
5018,1
5019,0
5020,0
5021,0
5022,1
5023,0
5024,0
5025,1
5026,1
5027,1
5028,0
5029,1
5030,0
5031,0
5032,1
5033,1
5034,1
5035,1
5036,1
5037,1
5038,0
5039,1
5040,1
5041,0
5042,1
5043,0
5044,0
5045,1
5046,1
5047,1
5048,0
5049,0
5050,1
5051,1
5052,1
5053,0
5054,1
5055,1
5056,0
5057,1
5058,0
5059,1
5060,1
5061,1
5062,0
5063,0
5064,0
5065,1
5066,0
5067,0
5068,1
5069,1
5070,0
5071,1
5072,1
5073,0
5074,1
5075,0
5076,1
5077,0
5078,1
5079,1
5080,1
5081,0
5082,0
5083,0
5084,0
5085,1
5086,0
5087,1
5088,1
5089,1
5090,1
5091,0
5092,1
5093,0
5094,0
5095,1
5096,0
5097,1
5098,1
5099,1
5100,0
5101,0
5102,0
5103,1
5104,0
5105,1
5106,0
5107,1
5108,0
5109,1
5110,1
5111,1
5112,0
5113,0
5114,1
5115,1
5116,1
5117,0
5118,0
5119,1
5120,1
5121,1
5122,1
5123,1
5124,1
5125,0
5126,0
5127,1
5128,1
5129,1
5130,1
5131,1
5132,0
5133,1
5134,0
5135,1
5136,0
5137,1
5138,1
5139,0
5140,1
5141,1
5142,1
5143,0
5144,1
5145,1
5146,0
5147,1
5148,1
5149,1
5150,1
5151,0
5152,0
5153,0
5154,0
5155,1
5156,1
5157,1
5158,0
5159,0
5160,1
5161,1
5162,0
5163,1
5164,1
5165,1
5166,0
5167,1
5168,0
5169,1
5170,1
5171,1
5172,1
5173,0
5174,0
5175,1
5176,0
5177,0
5178,1
5179,0
5180,1
5181,0
5182,1
5183,0
5184,1
5185,1
5186,0
5187,0
5188,1
5189,1
5190,1
5191,0
5192,0
5193,0
5194,0
5195,0
5196,1
5197,1
5198,0
5199,1
5200,1
5201,1
5202,0
5203,1
5204,1
5205,0
5206,1
5207,0
5208,1
5209,1
5210,0
5211,1
5212,0
5213,1
5214,1
5215,0
5216,0
5217,1
5218,1
5219,1
5220,0
5221,1
5222,1
5223,1
5224,0
5225,1
5226,0
5227,0
5228,1
5229,1
5230,0
5231,1
5232,0
5233,1
5234,0
5235,1
5236,1
5237,1
5238,1
5239,1
5240,1
5241,1
5242,1
5243,0
5244,1
5245,1
5246,1
5247,0
5248,1
5249,0
5250,0
5251,1
5252,1
5253,1
5254,0
5255,0
5256,0
5257,1
5258,0
5259,0
5260,1
5261,1
5262,1
5263,1
5264,0
5265,1
5266,0
5267,1
5268,0
5269,0
5270,0
5271,1
5272,0
5273,1
5274,1
5275,0
5276,0
5277,0
5278,1
5279,1
5280,0
5281,1
5282,1
5283,0
5284,0
5285,1
5286,1
5287,1
5288,0
5289,1
5290,0
5291,0
5292,1
5293,0
5294,0
5295,0
5296,0
5297,0
5298,1
5299,1
5300,0
5301,1
5302,1
5303,1
5304,1
5305,1
5306,1
5307,0
5308,1
5309,1
5310,0
5311,0
5312,0
5313,0
5314,1
5315,1
5316,0
5317,0
5318,1
5319,0
5320,1
5321,1
5322,0
5323,0
5324,1
5325,0
5326,1
5327,0
5328,0
5329,0
5330,1
5331,0
5332,0
5333,0
5334,0
5335,1
5336,0
5337,1
5338,1
5339,1
5340,1
5341,0
5342,0
5343,1
5344,1
5345,1
5346,0
5347,1
5348,0
5349,1
5350,0
5351,0
5352,0
5353,1
5354,1
5355,1
5356,1
5357,1
5358,1
5359,1
5360,0
5361,1
5362,1
5363,1
5364,0
5365,1
5366,0
5367,1
5368,1
5369,1
5370,1
5371,0
5372,1
5373,0
5374,1
5375,0
5376,0
5377,1
5378,0
5379,1
5380,0
5381,1
5382,0
5383,1
5384,1
5385,1
5386,1
5387,0
5388,1
5389,1
5390,1
5391,1
5392,1
5393,0
5394,0
5395,1
5396,1
5397,0
5398,1
5399,1
5400,0
5401,1
5402,1
5403,0
5404,1
5405,1
5406,0
5407,1
5408,1
5409,1
5410,1
5411,1
5412,1
5413,1
5414,0
5415,1
5416,0
5417,1
5418,0
5419,1
5420,1
5421,1
5422,1
5423,0
5424,1
5425,1
5426,0
5427,1
5428,0
5429,1
5430,0
5431,0
5432,0
5433,0
5434,1
5435,1
5436,0
5437,1
5438,0
5439,1
5440,0
5441,0
5442,0
5443,1
5444,1
5445,1
5446,0
5447,0
5448,1
5449,0
5450,0
5451,1
5452,1
5453,0
5454,0
5455,1
5456,0
5457,0
5458,0
5459,0
5460,1
5461,0
5462,0
5463,1
5464,1
5465,0
5466,0
5467,1
5468,1
5469,1
5470,1
5471,1
5472,0
5473,1
5474,0
5475,1
5476,0
5477,1
5478,1
5479,1
5480,1
5481,1
5482,0
5483,1
5484,0
5485,0
5486,0
5487,1
5488,0
5489,1
5490,0
5491,1
5492,1
5493,1
5494,0
5495,0
5496,0
5497,0
5498,1
5499,1
5500,1
5501,0
5502,0
5503,0
5504,1
5505,0
5506,1
5507,1
5508,1
5509,1
5510,1
5511,0
5512,0
5513,0
5514,1
5515,1
5516,0
5517,1
5518,1
5519,0
5520,0
5521,1
5522,0
5523,1
5524,1
5525,1
5526,1
5527,0
5528,0
5529,1
5530,1
5531,1
5532,0
5533,1
5534,1
5535,1
5536,1
5537,0
5538,0
5539,0
5540,0
5541,1
5542,0
5543,1
5544,0
5545,0
5546,0
5547,1
5548,1
5549,1
5550,0
5551,0
5552,0
5553,1
5554,0
5555,0
5556,0
5557,0
5558,0
5559,1
5560,1
5561,1
5562,0
5563,1
5564,0
5565,1
5566,0
5567,0
5568,0
5569,1
5570,1
5571,0
5572,1
5573,0
5574,1
5575,1
5576,0
5577,0
5578,1
5579,1
5580,1
5581,0
5582,0
5583,0
5584,1
5585,0
5586,1
5587,0
5588,1
5589,1
5590,0
5591,1
5592,1
5593,1
5594,0
5595,1
5596,0
5597,0
5598,0
5599,1
5600,0
5601,1
5602,1
5603,1
5604,0
5605,1
5606,0
5607,0
5608,0
5609,0
5610,1
5611,1
5612,0
5613,0
5614,0
5615,1
5616,0
5617,1
5618,1
5619,0
5620,0
5621,1
5622,0
5623,0
5624,1
5625,0
5626,1
5627,1
5628,0
5629,1
5630,0
5631,1
5632,1
5633,0
5634,0
5635,0
5636,0
5637,1
5638,1
5639,1
5640,0
5641,0
5642,0
5643,1
5644,1
5645,1
5646,1
5647,0
5648,1
5649,1
5650,1
5651,1
5652,1
5653,1
5654,0
5655,0
5656,1
5657,0
5658,0
5659,1
5660,1
5661,0
5662,0
5663,1
5664,0
5665,0
5666,0
5667,0
5668,0
5669,0
5670,0
5671,0
5672,0
5673,0
5674,1
5675,0
5676,0
5677,1
5678,1
5679,0
5680,1
5681,0
5682,1
5683,1
5684,0
5685,1
5686,1
5687,1
5688,0
5689,0
5690,1
5691,1
5692,1
5693,0
5694,1
5695,0
5696,1
5697,0
5698,1
5699,1
5700,0
5701,0
5702,1
5703,1
5704,1
5705,1
5706,0
5707,1
5708,0
5709,0
5710,0
5711,1
5712,0
5713,1
5714,1
5715,0
5716,0
5717,0
5718,1
5719,0
5720,1
5721,0
5722,0
5723,1
5724,1
5725,1
5726,1
5727,1
5728,1
5729,0
5730,1
5731,1
5732,1
5733,1
5734,1
5735,0
5736,1
5737,0
5738,1
5739,0
5740,1
5741,1
5742,0
5743,1
5744,0
5745,1
5746,0
5747,1
5748,1
5749,1
5750,0
5751,1
5752,0
5753,1
5754,0
5755,0
5756,1
5757,0
5758,0
5759,0
5760,0
5761,1
5762,0
5763,1
5764,1
5765,1
5766,1
5767,1
5768,1
5769,0
5770,1
5771,1
5772,1
5773,0
5774,0
5775,1
5776,0
5777,1
5778,0
5779,0
5780,0
5781,1
5782,0
5783,0
5784,0
5785,0
5786,1
5787,0
5788,1
5789,1
5790,0
5791,0
5792,1
5793,0
5794,0
5795,1
5796,1
5797,1
5798,0
5799,0
